3.179993640019080359e-01,3.179993640019080359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.059997880006360027e-01,1.059997880006360027e-01,1.059997880006360027e-01,5.299989400031800413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059997880006360027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.059997880006360027e-01,0.000000000000000000e+00,2.119995760012720054e-01,1.059997880006360027e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.119995760012720054e-01,0.000000000000000000e+00,1.059997880006360027e-01,2.119995760012720054e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.299989400031800413e-01,0.000000000000000000e+00,1.059997880006360027e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.059997880006360027e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.928768384869220143e-02,1.390027573881690848e-01,2.978630515460766182e-01,1.985753676973844167e-02,1.985753676973844167e-02,3.971507353947688057e-01,2.978630515460766182e-01,7.943014707895376669e-02,1.390027573881690848e-01,5.957261030921531808e-02,1.588602941579075334e-01,5.957261030921531808e-02,3.971507353947688335e-02,3.971507353947688335e-02,3.574356618552919085e-01,7.943014707895376669e-02,3.971507353947688335e-02,3.375781250855534599e-01,5.957261030921531808e-02,7.943014707895376669e-02,1.390027573881690848e-01,5.957261030921531808e-02,3.574356618552919085e-01,2.978630515460766182e-01,1.985753676973844167e-02,5.957261030921531808e-02,1.985753676973844167e-02,1.588602941579075334e-01,9.928768384869220143e-02,5.957261030921531808e-02,1.787178309276459542e-01,0.000000000000000000e+00
1.524985703326046660e-01,1.524985703326046660e-01,0.000000000000000000e+00,1.524985703326046660e-01,0.000000000000000000e+00,1.524985703326046660e-01,3.049971406652093320e-01,1.524985703326046660e-01,0.000000000000000000e+00,1.524985703326046660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524985703326046660e-01,0.000000000000000000e+00,3.049971406652093320e-01,4.574957109978139980e-01,3.049971406652093320e-01,3.049971406652093320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524985703326046660e-01,0.000000000000000000e+00,3.049971406652093320e-01,3.049971406652093320e-01,1.524985703326046660e-01,1.524985703326046660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.128665295966200660e-01,5.643326479831003301e-02,5.643326479831003301e-02,1.692997943949301198e-01,5.643326479831003301e-02,0.000000000000000000e+00,1.128665295966200660e-01,5.643326479831003439e-01,5.643326479831003301e-02,1.692997943949301198e-01,1.128665295966200660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.128665295966200660e-01,0.000000000000000000e+00,1.128665295966200660e-01,0.000000000000000000e+00,2.257330591932401320e-01,1.692997943949301198e-01,4.514661183864802640e-01,1.128665295966200660e-01,1.692997943949301198e-01,5.643326479831003301e-02,2.257330591932401320e-01,5.643326479831003301e-02,5.643326479831003301e-02,0.000000000000000000e+00,2.257330591932401320e-01,0.000000000000000000e+00,1.692997943949301198e-01,5.643326479831003301e-02,2.821663239915501720e-01,0.000000000000000000e+00
9.950371902099891530e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.950371902099891530e-02,0.000000000000000000e+00,9.950371902099891530e-02,1.990074380419978306e-01,1.990074380419978306e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.975185951049945765e-01,1.990074380419978306e-01,1.990074380419978306e-01,1.990074380419978306e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.985111570629967459e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.950371902099891530e-02,0.000000000000000000e+00,1.990074380419978306e-01,1.990074380419978306e-01,0.000000000000000000e+00,1.990074380419978306e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.975185951049945765e-01,0.000000000000000000e+00,9.950371902099891530e-02,9.950371902099891530e-02,1.990074380419978306e-01,0.000000000000000000e+00
1.889822365046135988e-01,0.000000000000000000e+00,1.889822365046135988e-01,0.000000000000000000e+00,1.889822365046135988e-01,0.000000000000000000e+00,1.889822365046135988e-01,3.779644730092271976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889822365046135988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889822365046135988e-01,3.779644730092271976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.889822365046135988e-01,5.669467095138408519e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.779644730092271976e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.465984809580359371e-01,2.465984809580359371e-01,3.287979746107145829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.287979746107145829e-01,2.465984809580359371e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931969619160718743e-01,1.643989873053572914e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.643989873053572914e-01,3.287979746107145829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.109974682633932286e-01,0.000000000000000000e+00
7.790893871316198482e-02,2.337268161394859267e-01,2.726812854960669052e-01,1.558178774263239696e-01,0.000000000000000000e+00,7.790893871316198482e-02,2.337268161394859267e-01,7.790893871316198482e-02,1.947723467829049482e-01,1.558178774263239696e-01,1.947723467829049482e-01,3.895446935658099241e-02,1.558178774263239696e-01,1.947723467829049482e-01,3.895446935658099241e-02,1.558178774263239696e-01,7.790893871316198482e-02,3.895446935658099241e-02,3.895446935658099241e-02,1.558178774263239696e-01,5.843170403487149001e-01,3.895446935658099241e-02,2.337268161394859267e-01,3.895446935658099241e-02,7.790893871316198482e-02,7.790893871316198482e-02,3.895446935658099241e-02,2.726812854960669052e-01,7.790893871316198482e-02,3.895446935658099241e-02,3.895446935658099241e-02,2.337268161394859267e-01,0.000000000000000000e+00
1.214913478461573937e-01,3.037283696153934565e-01,1.822370217692360905e-01,1.214913478461573937e-01,1.214913478461573937e-01,1.214913478461573937e-01,4.859653913846295747e-01,6.074567392307869684e-02,1.214913478461573937e-01,6.074567392307869684e-02,1.822370217692360905e-01,1.214913478461573937e-01,1.214913478461573937e-01,3.037283696153934565e-01,1.214913478461573937e-01,6.074567392307869684e-02,1.822370217692360905e-01,1.822370217692360905e-01,1.214913478461573937e-01,1.214913478461573937e-01,6.074567392307869684e-02,6.074567392307869684e-02,0.000000000000000000e+00,6.074567392307869684e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.214913478461573937e-01,3.644740435384721811e-01,3.037283696153934565e-01,0.000000000000000000e+00,1.822370217692360905e-01,6.074567392307869684e-02,0.000000000000000000e+00
1.005037815259212097e-01,1.005037815259212097e-01,2.010075630518424195e-01,0.000000000000000000e+00,1.005037815259212097e-01,3.015113445777636292e-01,2.010075630518424195e-01,3.015113445777636292e-01,2.010075630518424195e-01,2.010075630518424195e-01,0.000000000000000000e+00,1.005037815259212097e-01,0.000000000000000000e+00,1.005037815259212097e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010075630518424195e-01,1.005037815259212097e-01,0.000000000000000000e+00,1.005037815259212097e-01,1.005037815259212097e-01,2.010075630518424195e-01,3.015113445777636292e-01,1.005037815259212097e-01,1.005037815259212097e-01,3.015113445777636292e-01,1.005037815259212097e-01,3.015113445777636292e-01,1.005037815259212097e-01,3.015113445777636292e-01,0.000000000000000000e+00,3.015113445777636292e-01,0.000000000000000000e+00
2.294157338705617721e-01,1.529438225803745055e-01,1.529438225803745055e-01,1.529438225803745055e-01,2.294157338705617721e-01,7.647191129018725275e-02,3.058876451607490110e-01,1.529438225803745055e-01,0.000000000000000000e+00,7.647191129018725275e-02,2.294157338705617721e-01,0.000000000000000000e+00,7.647191129018725275e-02,1.529438225803745055e-01,7.647191129018725275e-02,7.647191129018725275e-02,7.647191129018725275e-02,1.529438225803745055e-01,7.647191129018725275e-02,1.529438225803745055e-01,1.529438225803745055e-01,2.294157338705617721e-01,0.000000000000000000e+00,3.823595564509362776e-01,2.294157338705617721e-01,7.647191129018725275e-02,7.647191129018725275e-02,7.647191129018725275e-02,0.000000000000000000e+00,3.823595564509362776e-01,2.294157338705617721e-01,2.294157338705617721e-01,0.000000000000000000e+00
2.828427124746190069e-01,1.414213562373095034e-01,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.656854249492380138e-01,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828427124746190069e-01,0.000000000000000000e+00,5.656854249492380138e-01,2.828427124746190069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,1.414213562373095034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.013947028486567259e-01,3.342631352324378080e-02,2.339841946627064517e-01,3.676894487556815472e-01,1.002789405697313424e-01,2.005578811394626848e-01,2.339841946627064517e-01,2.005578811394626848e-01,6.685262704648756160e-02,2.005578811394626848e-01,1.671315676162188901e-01,0.000000000000000000e+00,1.671315676162188901e-01,2.005578811394626848e-01,3.342631352324378080e-02,1.337052540929751232e-01,3.342631352324378080e-02,3.342631352324377803e-01,3.342631352324378080e-02,0.000000000000000000e+00,1.671315676162188901e-01,1.002789405697313424e-01,3.342631352324378080e-02,1.002789405697313424e-01,3.342631352324378080e-02,3.342631352324378080e-02,0.000000000000000000e+00,3.342631352324378080e-02,2.005578811394626848e-01,1.671315676162188901e-01,1.337052540929751232e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.622661785325219264e-02,1.986798535597565640e-01,6.622661785325219264e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.622661785325219264e-02,1.324532357065043853e-01,3.311330892662609493e-01,1.986798535597565640e-01,0.000000000000000000e+00,6.622661785325219264e-02,4.635863249727653068e-01,0.000000000000000000e+00,6.622661785325219264e-02,0.000000000000000000e+00,1.324532357065043853e-01,6.622661785325219264e-02,3.311330892662609493e-01,6.622661785325219264e-02,6.622661785325219264e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.622661785325219264e-02,3.311330892662609493e-01,6.622661785325219264e-02,4.635863249727653068e-01,6.622661785325219264e-02,1.986798535597565640e-01,1.986798535597565640e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.235604126430430855e-01,6.795822695367369493e-01,1.235604126430430855e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471208252860861709e-01,6.178020632152154273e-02,6.178020632152154273e-02,6.178020632152154273e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.853406189645646351e-01,6.178020632152154273e-02,2.471208252860861709e-01,1.235604126430430855e-01,0.000000000000000000e+00,1.235604126430430855e-01,6.178020632152154273e-02,0.000000000000000000e+00,6.178020632152154273e-02,6.178020632152154273e-02,1.235604126430430855e-01,1.853406189645646351e-01,1.235604126430430855e-01,1.235604126430430855e-01,2.471208252860861709e-01,6.178020632152154273e-02,1.853406189645646351e-01,1.235604126430430855e-01,6.178020632152154273e-02,3.089010316076077345e-01,0.000000000000000000e+00
8.164965809277260900e-02,1.632993161855452180e-01,2.449489742783178270e-01,1.632993161855452180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.449489742783178270e-01,3.265986323710904360e-01,0.000000000000000000e+00,8.164965809277260900e-02,1.632993161855452180e-01,8.164965809277260900e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.164965809277260900e-02,8.164965809277260900e-02,8.164965809277260900e-02,1.632993161855452180e-01,3.265986323710904360e-01,8.164965809277260900e-02,3.265986323710904360e-01,0.000000000000000000e+00,8.164965809277260900e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.164965809277260900e-02,1.632993161855452180e-01,8.164965809277260900e-02,5.715476066494081797e-01,1.632993161855452180e-01,0.000000000000000000e+00,8.164965809277260900e-02,0.000000000000000000e+00
2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,2.425356250363329691e-01,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,4.850712500726659382e-01,0.000000000000000000e+00,4.850712500726659382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.425356250363329691e-01,0.000000000000000000e+00
2.361619114304532030e-01,2.204177840017563228e-01,6.297650971478752080e-02,7.872063714348440100e-02,2.125457202874078966e-01,7.872063714348440100e-02,1.416971468582719218e-01,2.912663574308922976e-01,8.659270085783284110e-02,4.723238228609064060e-02,7.872063714348440100e-02,4.723238228609064060e-02,3.936031857174220050e-02,1.889295291443625624e-01,1.731854017156656822e-01,6.297650971478752080e-02,2.046736565730594426e-01,1.810574654300141362e-01,1.023368282865297213e-01,7.084857342913596090e-02,2.361619114304532030e-02,4.329635042891641916e-01,6.297650971478752080e-02,4.723238228609064060e-02,3.936031857174220050e-02,8.659270085783284110e-02,1.574412742869688020e-02,6.297650971478752080e-02,1.653133380013172560e-01,2.833942937165438436e-01,6.297650971478752080e-02,4.801958865752548600e-01,0.000000000000000000e+00
8.540771674792255186e-02,4.270385837396127593e-02,1.195708034470915615e-01,6.747209623085881347e-01,1.366523467966760663e-01,0.000000000000000000e+00,1.366523467966760663e-01,1.622746618210528513e-01,7.686694507313029945e-02,6.832617339833803316e-02,3.416308669916901658e-02,2.049785201950141134e-01,5.978540172354578075e-02,7.686694507313029945e-02,4.270385837396127593e-02,4.270385837396127593e-02,5.124463004875352834e-02,1.024892600975070567e-01,1.195708034470915615e-01,2.562231502437676417e-02,1.878969768454296085e-01,3.587124103412747123e-01,1.708154334958450829e-02,9.394848842271480427e-02,1.451931184714683187e-01,6.832617339833803316e-02,5.124463004875352834e-02,1.708154334958451037e-01,6.832617339833803316e-02,1.708154334958451037e-01,9.394848842271480427e-02,2.989270086177289176e-01,0.000000000000000000e+00
8.192319205190405629e-02,4.096159602595202398e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.192319205190405629e-02,0.000000000000000000e+00,1.638463841038081126e-01,2.457695761557121550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.192319205190405629e-02,8.192319205190405629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.638463841038081126e-01,0.000000000000000000e+00,3.276927682076162252e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.276927682076162252e-01,0.000000000000000000e+00,1.638463841038081126e-01,0.000000000000000000e+00,8.192319205190405629e-02,0.000000000000000000e+00,8.192319205190405629e-02,0.000000000000000000e+00,6.553855364152324503e-01,8.192319205190405629e-02,0.000000000000000000e+00,0.000000000000000000e+00
